"scientificName"
"Dolichoderus setosus"
"Dolichoderus shattucki"
"Dolichoderus sibiricus"
"Dolichoderus siggii"
"Dolichoderus smithi"
"Dolichoderus spinicollis"
"Dolichoderus spurius"
"Dolichoderus squamanodus"
"Dolichoderus sulcaticeps"
"Dolichoderus sundari"
"Dolichoderus superaculus"
"Dolichoderus taprobanae"
"Dolichoderus taschenbergi"
"Dolichoderus tauricus"
"Dolichoderus tertiarius"
"Dolichoderus thoracicus"
"Dolichoderus transversipetiolaris"
"Dolichoderus tricolor"
"Dolichoderus tricornis"
"Dolichoderus tridentanodus"
"Dolichoderus tristis"
"Dolichoderus tuberifer"
"Dolichoderus turneri"
"Dolichoderus utriensis"
"Dolichoderus validus"
"Dolichoderus varians"
"Dolichoderus vectensis"
"Dolichoderus vexillarius"
"Dolichoderus vlaskini"
"Dolichoderus voraginosus"
"Dolichoderus ypsilon"
"Dolichoderus zherichini"
"Dolichomyrma latipes"
"Dolichomyrma longiceps"
"Dolioponera fustigera"
"Dolopomyrmex pilatus"
"Dorylus acutus"
"Dorylus aethiopicus"
"Dorylus affinis"
"Dorylus aggressor"
"Dorylus agressor"
"Dorylus alluaudi"
"Dorylus atratus"
"Dorylus atriceps"
"Dorylus attenuatus"
"Dorylus bequaerti"
"Dorylus bishyiganus"
"Dorylus braunsi"
"Dorylus brevipennis"
"Dorylus brevis"
"Dorylus buyssoni"
"Dorylus congolensis"
"Dorylus conradti"
"Dorylus depilis"
"Dorylus diadema"
"Dorylus distinctus"
"Dorylus ductor"
"Dorylus erraticus"
"Dorylus faurei"
"Dorylus fimbriatus"
"Dorylus fulvus"
"Dorylus funereus"
"Dorylus furcatus"
"Dorylus fuscipennis"
"Dorylus gaudens"
"Dorylus ghanensis"
"Dorylus gribodoi"
"Dorylus helvolus"
"Dorylus katanensis"
"Dorylus kohli"
"Dorylus labiatus"
"Dorylus laevigatus"
"Dorylus leo"
"Dorylus mandibularis"
"Dorylus mayri"
"Dorylus moestus"
"Dorylus montanus"
"Dorylus niarembensis"
"Dorylus nigricans"
"Dorylus ocellatus"
"Dorylus orientalis"
"Dorylus politus"
"Dorylus rufescens"
"Dorylus savagei"
"Dorylus schoutedeni"
"Dorylus spininodis"
"Dorylus stadelmanni"
"Dorylus stanleyi"
"Dorylus staudingeri"
"Dorylus striatidens"
"Dorylus termitarius"
"Dorylus titan"
"Dorylus vishnui"
"Dorylus westwoodii"
"Dorylus wilverthi"
"Dorymyrmex agallardoi"
"Dorymyrmex alboniger"
"Dorymyrmex amazonicus"
"Dorymyrmex antarcticus"
"Dorymyrmex baeri"
"Dorymyrmex bicolor"
"Dorymyrmex biconis"
"Dorymyrmex bituber"
"Dorymyrmex bossutus"
"Dorymyrmex bruchi"
"Dorymyrmex bureni"
"Dorymyrmex caretteoides"
"Dorymyrmex chilensis"
"Dorymyrmex confusus"
"Dorymyrmex coniculus"
"Dorymyrmex ebeninus"
"Dorymyrmex elegans"
"Dorymyrmex emmaericaellus"
"Dorymyrmex ensifer"
"Dorymyrmex exsanguis"
"Dorymyrmex flavescens"
"Dorymyrmex flavopectus"
"Dorymyrmex flavus"
"Dorymyrmex fusculus"
"Dorymyrmex goeldii"
"Dorymyrmex goetschi"
"Dorymyrmex grandulus"
"Dorymyrmex hunti"
"Dorymyrmex hypocritus"
"Dorymyrmex incomptus"
"Dorymyrmex insanus"
"Dorymyrmex jheringi"
"Dorymyrmex joergenseni"
"Dorymyrmex lipan"
"Dorymyrmex minutus"
"Dorymyrmex morenoi"
"Dorymyrmex paiute"
"Dorymyrmex pappodes"
"Dorymyrmex paranensis"
"Dorymyrmex planidens"
"Dorymyrmex pogonius"
"Dorymyrmex pulchellus"
"Dorymyrmex pyramicus"
"Dorymyrmex reginicula"
"Dorymyrmex richteri"
"Dorymyrmex santschii"
"Dorymyrmex silvestrii"
"Dorymyrmex smithi"
"Dorymyrmex spurius"
"Dorymyrmex steigeri"
"Dorymyrmex tener"
"Dorymyrmex thoracicus"
"Dorymyrmex tuberosus"
"Dorymyrmex wheeleri"
"Dorymyrmex xerophylus"
"Drymomyrmex claripennis"
"Drymomyrmex fuscipennis"
"Echinopla angustata"
"Echinopla arfaki"
"Echinopla australis"
"Echinopla brevisetosa"
"Echinopla cherapunjiensis"
"Echinopla circulus"
"Echinopla crenulata"
"Echinopla deceptor"
"Echinopla densistriata"
"Echinopla dubitata"
"Echinopla fisheri"
"Echinopla lineata"
"Echinopla madli"
"Echinopla maeandrina"
"Echinopla melanarctos"
"Echinopla mezgeri"
"Echinopla mistura"
"Echinopla nitida"
"Echinopla octodentata"
"Echinopla pallipes"
"Echinopla praetexta"
"Echinopla pseudostriata"
"Echinopla rugosa"
"Echinopla serrata"
"Echinopla silvestrii"
"Echinopla striata"
"Echinopla subtilis"
"Echinopla tritschleri"
"Echinopla turneri"
"Echinopla vermiculata"
"Echinopla wardi"
"Eciton burchellii"
"Eciton drepanophorum"
"Eciton dulcium"
"Eciton hamatum"
"Eciton jansoni"
"Eciton lucanoides"
"Eciton mexicanum"
"Eciton quadriglume"
"Eciton rapax"
"Eciton setigaster"
"Eciton uncinatum"
"Eciton vagans"
"Ecphorella wellmani"
"Ectatomma (Poneracantha) bispinosum"
"Ectatomma brunneum"
"Ectatomma confine"
"Ectatomma edentatum"
"Ectatomma gibbum"
"Ectatomma goninion"
"Ectatomma gracile"
"Ectatomma lugens"
"Ectatomma muticum"
"Ectatomma opaciventre"
"Ectatomma parasiticum"
"Ectatomma permagnum"
"Ectatomma planidens"
"Ectatomma ruidum"
"Ectatomma suzanae"
"Ectatomma tuberculatum"
"Ectatomma vizottoi"
"Ectomomyrmex aciculatus"
"Ectomomyrmex acutus"
"Ectomomyrmex aequalis"
"Ectomomyrmex annamitus"
"Ectomomyrmex apicalis"
"Ectomomyrmex astutus"
"Ectomomyrmex claudatus"
"Ectomomyrmex exaratus"
"Ectomomyrmex insulanus"
"Ectomomyrmex javanus"
"Ectomomyrmex leeuwenhoeki"
"Ectomomyrmex lobocarenus"
"Ectomomyrmex melancholicus"
"Ectomomyrmex modiglianii"
"Ectomomyrmex obtusus"
"Ectomomyrmex overbecki"
"Ectomomyrmex punctatus"
"Ectomomyrmex ruficornis"
"Ectomomyrmex sauteri"
"Ectomomyrmex scobinus"
"Ectomomyrmex simillimus"
"Ectomomyrmex striatulus"
"Ectomomyrmex striolatus"
"Ectomomyrmex sumatranus"
"Ectomomyrmex tonkinus"
"Ectomomyrmex vermiculatus"
"Ectomomyrmex zhengi"
"Elaeomyrmex coloradensis"
"Elaeomyrmex gracilis"
"Elaphrodites mutatus"
"Elaphrodites scutulatus"
"Eldermyrmex oblongiceps"
"Electromyrmex klebsi"
"Electroponera dubia"
"Emeryopone buttelreepeni"
"Emeryopone franzi"
"Emeryopone loebli"
"Emeryopone melaina"
"Emeryopone narendrani"
"Emplastus antiquus"
"Emplastus biamoensis"
"Emplastus britannicus"
"Emplastus dubius"
"Emplastus elongatus"
"Emplastus gurnetensis"
"Emplastus haueri"
"Emplastus hypolithus"
"Emplastus kozlovi"
"Emplastus macrops"
"Emplastus miocenicus"
"Emplastus ocellus"
"Enneamerus reticulatus"
"Eocenidris crassa"
"Eocenomyrma electrina"
"Eocenomyrma elegantula"
"Eocenomyrma orthospinosa"
"Eocenomyrma rugosostriata"
"Eoformica brevipetiola"
"Eoformica expectans"
"Eoformica globularis"
"Eoformica latimedia"
"Eoformica magna"
"Eoformica pinguis"
"Eomyrmex guchengziensis"
"Eotapinoma compacta"
"Eotapinoma gracilis"
"Eotapinoma macalpini"
"Epelysidris brocha"
"Epopostruma alata"
"Epopostruma alinodis"
"Epopostruma angela"
"Epopostruma angulata"
"Epopostruma areosylva"
"Epopostruma australis"
"Epopostruma avicula"
"Epopostruma bella"
"Epopostruma biconcava"
"Epopostruma biconvexa"
"Epopostruma bicorna"
"Epopostruma browni"
"Epopostruma cerornata"
"Epopostruma curiosa"
"Epopostruma eccentrica"
"Epopostruma elliotti"
"Epopostruma exolympica"
"Epopostruma foliacea"
"Epopostruma froggatti"
"Epopostruma frosti"
"Epopostruma infuscocephala"
"Epopostruma inornata"
"Epopostruma kangarooensis"
"Epopostruma lacuna"
"Epopostruma laevigata"
"Epopostruma lattini"
"Epopostruma leae"
"Epopostruma loweryi"
"Epopostruma mellea"
"Epopostruma mercurii"
"Epopostruma monstrosa"
"Epopostruma nancyae"
"Epopostruma natalae"
"Epopostruma papulata"
"Epopostruma quadrispinosa"
"Epopostruma sisypha"
"Epopostruma sowestensis"
"Epopostruma terrula"
"Epopostruma turneri"
"Epopostruma unicorna"
"Epopostruma vitta"
"Epopostruma wardi"
"Eulithomyrmex rugosus"
"Eulithomyrmex striatus"
"Euponera aenigmatica"
"Euponera agnivo"
"Euponera antsiraka"
"Euponera brunoi"
"Euponera butteli"
"Euponera daraina"
"Euponera fossigera"
"Euponera gorogota"
"Euponera grandis"
"Euponera haratsingy"
"Euponera ivolo"
"Euponera kipyatkovi"
"Euponera maeva"
"Euponera malayana"
"Euponera mialy"
"Euponera nosy"
"Euponera pallidipennis"
"Euponera pilosior"
"Euponera rovana"
"Euponera sakishimensis"
"Euponera sharpi"
"Euponera sikorae"
"Euponera sjostedti"
"Euponera suspecta"
"Euponera tahary"
"Euponera vohitravo"
"Euponera wroughtonii"
"Euponera zoro"
"Euprenolepis antespectans"
"Euprenolepis echinata"
"Euprenolepis maschwitzi"
"Euprenolepis negrosensis"
"Euprenolepis procera"
"Euprenolepis thrix"
"Euprenolepis variegata"
"Euprenolepis wittei"
"Euprenolepis zeta"
"Eurymyrmex geologicus"
"Eutetramorium mocquerysi"
"Eutetramorium monticellii"
"Eutetramorium parvum"
"Fallomyrma transversa"
"Feroponera ferox"
"Fisheropone ambigua"
"Fonsecahymen stigmata"
"Forelius albiventris"
"Forelius andinus"
"Forelius bahianus"
"Forelius brasiliensis"
"Forelius breviscapus"
"Forelius chalybaeus"
"Forelius damiani"
"Forelius grandis"
"Forelius kieferi"
"Forelius lilloi"
"Forelius macrops"
"Forelius maranhaoensis"
"Forelius mccooki"
"Forelius minor"
"Forelius nigriventris"
"Forelius pruinosus"
"Forelius pusillus"
"Forelius rubriceps"
"Forelius rufus"
"Forelophilus overbecki"
"Forelophilus philippinensis"
"Forelophilus stefanschoedli"
"Formica abdominalis"
"Formica accreta"
"Formica adamsi"
"Formica adelungi"
"Formica aegyptiaca"
"Formica aequalis"
"Formica aerata"
"Formica affinis"
"Formica albipennis"
"Formica alsatica"
"Formica altayensis"
"Formica altipetens"
"Formica amyoti"
"Formica anatolica"
"Formica animosa"
"Formica annosa"
"Formica approximans"
"Formica aquilonia"
"Formica arcana"
"Formica archboldi"
"Formica arenicola"
"Formica argentea"
"Formica aserva"
"Formica aseta"
"Formica aterrima"
"Formica atra"
"Formica auxillacensis"
"Formica bauckhorni"
"Formica beijingensis"
"Formica biamoensis"
"Formica bicolor"
"Formica biophilica"
"Formica bradleyi"
"Formica breviscapa"
"Formica browni"
"Formica bruni"
"Formica buphthalma"
"Formica californica"
"Formica calviceps"
"Formica canadensis"
"Formica candida"
"Formica cantalica"
"Formica ceps"
"Formica chufejif"
"Formica ciliata"
"Formica cinerea"
"Formica cinereofusca"
"Formica clara"
"Formica clarissima"
"Formica cockerelli"
"Formica coloradensis"
"Formica comata"
"Formica conica"
"Formica connecticutensis"
"Formica corsica"
"Formica creightoni"
"Formica criniventris"
"Formica cunicularia"
"Formica curiosa"
"Formica dachaidanensis"
"Formica dakotensis"
"Formica decipiens"
"Formica delinghaensis"
"Formica demersa"
"Formica densiventris"
"Formica didyma"
"Formica difficilis"
"Formica dirksi"
"Formica dislocata"
"Formica dlusskyi"
"Formica dolosa"
"Formica dusmeti"
"Formica elevata"
"Formica elongata"
"Formica emeryi"
"Formica eoptera"
"Formica exsecta"
"Formica exsectoides"
"Formica fatale"
"Formica fennica"
"Formica ferocula"
"Formica flavifemoralis"
"Formica flori"
"Formica foetens"
"Formica foreli"
"Formica foreliana"
"Formica forsslundi"
"Formica fossaceps"
"Formica fragilis"
"Formica francoeuri"
"Formica frontalis"
"Formica fukaii"
"Formica fuliginothorax"
"Formica fusca"
"Formica fuscescens"
"Formica fuscicauda"
"Formica fuscocinerea"
"Formica gagates"
"Formica gagatoides"
"Formica georgica"
"Formica gibbosa"
"Formica glabra"
"Formica glabridorsis"
"Formica glacialis"
"Formica globiventris"
"Formica gnava"
"Formica grandis"
"Formica gravelyi"
"Formica gravida"
"Formica gustawi"
"Formica gynocrates"
"Formica hayashi"
"Formica heteroptera"
"Formica hewitti"
"Formica hirta"
"Formica horrida"
"Formica immersa"
"Formica impexa"
"Formica incerta"
"Formica incisa"
"Formica indianensis"
"Formica inequalis"
"Formica insultans"
"Formica integra"
"Formica integroides"
"Formica japonica"
"Formica kashmirica"
"Formica knighti"
"Formica kozlovi"
"Formica kupyanskayae"
"Formica kutscheri"
"Formica laeviceps"
"Formica lasioides"
"Formica latinodosa"
"Formica lavateri"
"Formica lemani"
"Formica lepida"
"Formica limata"
"Formica lincecumii"
"Formica linquensis"
"Formica liogaster"
"Formica liopthalma"
"Formica litoralis"
"Formica longicollis"
"Formica longipilosa"
"Formica lucida"
"Formica lugubris"
"Formica lusatica"
"Formica lutea"
"Formica luteola"
"Formica macrognatha"
"Formica macrophthalma"
"Formica maculata"
"Formica maculipennis"
"Formica malabarica"
"Formica maligna"
"Formica manchu"
"Formica manni"
"Formica martynovi"
"Formica maxillosa"
"Formica melanophthalma"
"Formica melanopis"
"Formica mesasiatica"
"Formica microgyna"
"Formica microphthalma"
"Formica miniocca"
"Formica minuta"
"Formica moki"
"Formica molestans"
"Formica montana"
"Formica morsei"
"Formica mucescens"
"Formica nana"
"Formica neoclara"
"Formica neogagates"
"Formica neorufibarbis"
"Formica nepticula"
"Formica nevadensis"
"Formica nigra"
"Formica nigropratensis"
"Formica nitida"
"Formica nitidiventris"
"Formica nortonii"
"Formica novaeanglae"
"Formica obscuripes"
"Formica obscuriventris"
"Formica obsidiana"
"Formica obsoleta"
"Formica obtecta"
"Formica obtusopilosa"
"Formica obvoluta"
"Formica occidentalis"
"Formica occulta"
"Formica oculata"
"Formica omnivora"
"Formica opaciventris"
"Formica orangea"
"Formica orbata"
"Formica oreas"
"Formica oregonensis"
"Formica ovala"
"Formica ovata"
"Formica pachucana"
"Formica pacifica"
"Formica palaeopolonica"
"Formica paleosibirica"
"Formica pallidefulva"
"Formica pallidelutea"
"Formica pallipes"
"Formica pamirica"
"Formica paralugubris"
"Formica parexsecta"
"Formica parvula"
"Formica pergandei"
"Formica perpilosa"
"Formica persica"
"Formica phaethusa"
"Formica phyllophila"
"Formica picea"
"Formica picipes"
"Formica pisarskii"
"Formica pitoni"
"Formica planipilis"
"Formica podzolica"
"Formica politurata"
"Formica polyctena"
"Formica postoculata"
"Formica pratensis"
"Formica pressilabris"
"Formica primitiva"
"Formica primordialis"
"Formica procera"
"Formica prociliata"
"Formica propatula"
"Formica propinqua"
"Formica puberula"
"Formica pulchella"
"Formica pulla"
"Formica pusilla"
"Formica pyrenaea"
"Formica quadrata"
"Formica quadrinotata"
"Formica querquetulana"
"Formica radchenkoi"
"Formica ravida"
"Formica rediana"
"Formica reflexa"
"Formica retecta"
"Formica robusta"
"Formica rostrata"
"Formica rubescens"
"Formica rubicunda"
"Formica rufa"
"Formica rufibarbis"
"Formica ruficeps"
"Formica ruficornis"
"Formica rufolucida"
"Formica rufomaculata"
"Formica rupestris"
"Formica saccharivora"
"Formica sanguinea"
"Formica saxicola"
"Formica schardj"
"Formica schaufussi"
"Formica scitula"
"Formica selysi"
"Formica sentschuensis"
"Formica sepulta"
"Formica serresi"
"Formica seuberti"
"Formica siamicarubra"
"Formica sibylla"
"Formica sinensis"
"Formica spatulata"
"Formica strangulata"
"Formica strenua"
"Formica subaenescens"
"Formica subcyanea"
"Formica subelongata"
"Formica subintegra"
"Formica subnitens"
"Formica subpicea"
"Formica subpilosa"
"Formica subpolita"
"Formica subsericea"
"Formica suecica"
"Formica surinamensis"
"Formica talbotae"
"Formica tarimica"
"Formica tenuissima"
"Formica testacea"
"Formica testaceipes"
"Formica thoracica"
"Formica tianshanica"
"Formica tomentosa"
"Formica transkaucasica"
"Formica transmontanis"
"Formica triangularis"
"Formica trigona"
"Formica tripartita"
"Formica truncorum"
"Formica ulkei"
"Formica ungeri"
"Formica uralensis"
"Formica vagans"
"Formica venosa"
"Formica villiscapa"
"Formica vinculans"
"Formica virginiana"
"Formica wongi"
"Formica xerophila"
"Formica yessensis"
"Formica yoshiokae"
"Formica zherikhini"
"Formicium berryi"
"Formicium brodiei"
"Formicium mirabile"
"Formicoxenus chamberlini"
"Formicoxenus diversipilosus"
"Formicoxenus hirticornis"
"Formicoxenus nitidulus"
"Formicoxenus provancheri"
"Formicoxenus quebecensis"
"Formicoxenus sibiricus"
"Formosimyrma lanyuensis"
"Froggattella kirbii"
"Froggattella latispina"
"Furcotanilla furcomandibula"
"Gaoligongidris planodorsa"
"Gauromyrmex acanthinus"
"Gauromyrmex bengakalisi"
"Gerontoformica cretacica"
"Gesomyrmex bremii"
"Gesomyrmex breviceps"
"Gesomyrmex chaperi"
"Gesomyrmex curiosus"
"Gesomyrmex flavescens"
"Gesomyrmex germanicus"
"Gesomyrmex hoernesi"
"Gesomyrmex howardi"
"Gesomyrmex kalshoveni"
"Gesomyrmex luzonensis"
"Gesomyrmex macrops"
"Gesomyrmex magnus"
"Gesomyrmex miegi"
"Gesomyrmex pulcher"
"Gesomyrmex spatulatus"
"Gesomyrmex tobiasi"
"Gigantiops destructor"
"Glaphyromyrmex oligocenicus"
"Gnamptogenys aculeaticoxae"
"Gnamptogenys acuminata"
"Gnamptogenys acuta"
"Gnamptogenys albiclava"
"Gnamptogenys alfaroi"
"Gnamptogenys ammophila"
"Gnamptogenys andersoni"
"Gnamptogenys andina"
"Gnamptogenys annulata"
"Gnamptogenys arcuata"
"Gnamptogenys aspera"
"Gnamptogenys aterrima"
"Gnamptogenys atrata"
"Gnamptogenys auricula"
"Gnamptogenys banksi"
"Gnamptogenys bicolor"
"Gnamptogenys biloba"
"Gnamptogenys binghamii"
"Gnamptogenys biquetra"
"Gnamptogenys biroi"
"Gnamptogenys bisulca"
"Gnamptogenys boliviensis"
"Gnamptogenys bruchi"
"Gnamptogenys brunnea"
"Gnamptogenys brunoi"
"Gnamptogenys bufonis"
"Gnamptogenys bulbopila"
"Gnamptogenys caelata"
"Gnamptogenys casca"
"Gnamptogenys chapmani"
"Gnamptogenys coccina"
"Gnamptogenys concinna"
"Gnamptogenys continua"
"Gnamptogenys costata"
"Gnamptogenys coxalis"
"Gnamptogenys crassicornis"
"Gnamptogenys crenaticeps"
"Gnamptogenys cribrata"
"Gnamptogenys cuneiforma"
"Gnamptogenys curvoclypeata"
"Gnamptogenys dammermani"
"Gnamptogenys delta"
"Gnamptogenys dichotoma"
"Gnamptogenys ejuncida"
"Gnamptogenys enodis"
"Gnamptogenys epinotalis"
"Gnamptogenys ericae"
"Gnamptogenys europaea"
"Gnamptogenys extra"
"Gnamptogenys falcaria"
"Gnamptogenys falcifera"
"Gnamptogenys fernandezi"
"Gnamptogenys fieldi"
"Gnamptogenys fistulosa"
"Gnamptogenys flava"
"Gnamptogenys fontana"
"Gnamptogenys gabata"
"Gnamptogenys gastrodeia"
"Gnamptogenys gentryi"
"Gnamptogenys gracilis"
"Gnamptogenys grammodes"
"Gnamptogenys haenschi"
"Gnamptogenys hartmani"
"Gnamptogenys haytiana"
"Gnamptogenys helisa"
"Gnamptogenys horni"
"Gnamptogenys hyalina"
"Gnamptogenys ilimani"
"Gnamptogenys ingeborgae"
"Gnamptogenys insularis"
"Gnamptogenys interrupta"
"Gnamptogenys kempfi"
"Gnamptogenys lacunosa"
"Gnamptogenys laevior"
"Gnamptogenys lanei"
"Gnamptogenys laticephala"
"Gnamptogenys lavra"
"Gnamptogenys leiolabia"
"Gnamptogenys levinates"
"Gnamptogenys lineolata"
"Gnamptogenys lucaris"
"Gnamptogenys lucida"
"Gnamptogenys luzonensis"
"Gnamptogenys macretes"
"Gnamptogenys magnifica"
"Gnamptogenys major"
"Gnamptogenys malaensis"
"Gnamptogenys mecotyle"
"Gnamptogenys mediatrix"
"Gnamptogenys meghalaya"
"Gnamptogenys menadensis"
"Gnamptogenys menozzii"
"Gnamptogenys mina"
"Gnamptogenys minuta"
"Gnamptogenys moelleri"
"Gnamptogenys mordax"
"Gnamptogenys nana"
"Gnamptogenys nigrifrons"
"Gnamptogenys nigrivitrea"
"Gnamptogenys niuguinensis"
"Gnamptogenys ortostoma"
"Gnamptogenys palamala"
"Gnamptogenys panda"
"Gnamptogenys paso"
"Gnamptogenys perspicax"
"Gnamptogenys pertusa"
"Gnamptogenys petiscapa"
"Gnamptogenys pilosa"
"Gnamptogenys pittieri"
"Gnamptogenys pleurodon"
"Gnamptogenys polytreta"
"Gnamptogenys porcata"
"Gnamptogenys posteropsis"
"Gnamptogenys preciosa"
"Gnamptogenys pristina"
"Gnamptogenys rastrata"
"Gnamptogenys regularis"
"Gnamptogenys reichenspergeri"
"Gnamptogenys relicta"
"Gnamptogenys rimulosa"
"Gnamptogenys rohdendorfi"
"Gnamptogenys rugodens"
"Gnamptogenys rumba"
"Gnamptogenys rustica"
"Gnamptogenys scalpta"
"Gnamptogenys schmitti"
"Gnamptogenys schubarti"
"Gnamptogenys semiferox"
"Gnamptogenys siapensis"
"Gnamptogenys sichuanensis"
"Gnamptogenys sila"
"Gnamptogenys simulans"
"Gnamptogenys sinensis"
"Gnamptogenys solomonensis"
"Gnamptogenys stellae"
"Gnamptogenys striatula"
"Gnamptogenys strigata"
"Gnamptogenys striolata"
"Gnamptogenys sulcata"
"Gnamptogenys taivanensis"
"Gnamptogenys teffensis"
"Gnamptogenys tornata"
"Gnamptogenys toronates"
"Gnamptogenys tortuolosa"
"Gnamptogenys transversa"
"Gnamptogenys treta"
"Gnamptogenys triangularis"
"Gnamptogenys turmalis"
"Gnamptogenys volcano"
"Gnamptogenys vriesi"
"Gnamptogenys wilsoni"
"Goniomma baeticum"
"Goniomma blanci"
"Goniomma collingwoodi"
"Goniomma compressisquama"
"Goniomma decipiens"
"Goniomma hispanicum"
"Goniomma kugleri"
"Goniomma punicum"
"Goniomma tuneticum"
"Gracilidris humiloides"
"Gracilidris pombero"
"Hagensia havilandi"
"Hagensia peringueyi"
"Haidomyrmex cerberus"
"Haidomyrmex scimitarus"
"Haidomyrmex zigrasi"
"Haidomyrmodes mammuthus"
"Haidoterminus cippus"
"Harpagoxenus canadensis"
"Harpagoxenus sublaevis"
"Harpagoxenus zaisanicus"
"Harpegnathos empesoi"
"Harpegnathos hobbyi"
"Harpegnathos macgregori"
"Harpegnathos medioniger"
"Harpegnathos pallipes"
"Harpegnathos saltator"
"Harpegnathos venator"
"Heeridris croaticus"
